29.4,1280.5,123.75,99.837,35.852,0.025158,-0.0072684,-0.42671,0.010409,0.0099241,0.083561,0.022656,-0.016192,38.503,2.691,2.1042,-0.048053,0,0,0,35,100,-0.5236,29.4
29.41,1280.9,123.75,99.837,35.78,0.021427,-0.010217,-0.42579,0.010514,0.012543,0.099457,0.021598,-0.030179,38.501,2.7605,2.2124,-0.048355,0,0,0,35,100,-0.5236,29.41
29.42,1281.3,123.76,99.836,35.815,0.022484,-0.009346,-0.42473,0.010548,0.010165,0.11329,0.021776,-0.049195,38.49,2.7157,2.1386,-0.048807,0,0,0,35,100,-0.5236,29.42
29.43,1281.7,123.76,99.836,35.891,0.02522,-0.0069383,-0.42351,0.010507,0.0058069,0.13212,0.021875,-0.067314,38.475,2.6279,1.9967,-0.049428,0,0,0,35,100,-0.5236,29.43
29.44,1282.1,123.76,99.836,35.922,0.02593,-0.0058433,-0.42218,0.010399,0.0032896,0.13573,0.021223,-0.080712,38.464,2.5871,1.9288,-0.050192,0,0,0,35,100,-0.5236,29.44
29.45,1282.4,123.77,99.837,35.932,0.025714,-0.0053022,-0.4209,0.010236,0.0015913,0.1208,0.02054,-0.091702,38.453,2.5684,1.8952,-0.051065,0,0,0,35,100,-0.5236,29.45
29.46,1282.8,123.77,99.837,35.954,0.026053,-0.0042287,-0.41982,0.010029,-0.00077682,0.099079,0.020384,-0.10112,38.442,2.536,1.84,-0.052029,0,0,0,35,100,-0.5236,29.46
29.47,1283.2,123.77,99.838,35.985,0.026717,-0.0028212,-0.41895,0.0097914,-0.0035747,0.076015,0.020687,-0.10743,38.429,2.4951,1.7713,-0.053066,0,0,0,35,100,-0.5236,29.47
29.48,1283.6,123.77,99.839,36.071,0.029713,0.00044088,-0.41834,0.0095413,-0.0088926,0.050307,0.021281,-0.10975,38.415,2.3948,1.6105,-0.054144,0,0,0,35,100,-0.5236,29.48
29.49,1284,123.77,99.84,36.186,0.03372,0.0045344,-0.41801,0.0093001,-0.015417,0.018927,0.02143,-0.10508,38.4,2.2649,1.4049,-0.055212,0,0,0,35,100,-0.5236,29.49
29.5,1284.4,123.77,99.842,36.243,0.03514,0.0066284,-0.41806,0.0090936,-0.019312,-0.025813,0.020775,-0.091714,38.388,2.1953,1.2943,-0.056196,0,0,0,35,100,-0.5236,29.5
29.51,1284.8,123.77,99.844,36.311,0.036941,0.0088768,-0.41861,0.0089463,-0.02354,-0.080766,0.020123,-0.07303,38.376,2.1138,1.1664,-0.05703,0,0,0,35,100,-0.5236,29.51
29.52,1285.1,123.77,99.846,36.209,0.031751,0.0055376,-0.41969,0.0088794,-0.020219,-0.13248,0.019462,-0.049094,38.365,2.2082,1.3112,-0.057666,0,0,0,35,100,-0.5236,29.52
29.53,1285.5,123.77,99.848,36.292,0.03429,0.0077773,-0.42122,0.0089036,-0.024694,-0.17094,0.020629,-0.029137,38.353,2.1112,1.1605,-0.058102,0,0,0,35,100,-0.5236,29.53
29.54,1285.9,123.77,99.851,36.336,0.035155,0.008533,-0.42298,0.0090253,-0.027313,-0.18087,0.02123,-0.0052491,38.342,2.0535,1.0716,-0.058342,0,0,0,35,100,-0.5236,29.54
29.55,1286.3,123.76,99.855,36.386,0.036186,0.009186,-0.42485,0.0092524,-0.029935,-0.19123,0.021075,0.021209,38.331,1.9898,0.97472,-0.058352,0,0,0,35,100,-0.5236,29.55
29.56,1286.7,123.76,99.858,36.461,0.038161,0.010332,-0.4268,0.0095841,-0.033405,-0.19805,0.020063,0.047856,38.321,1.8998,0.83801,-0.058118,0,0,0,35,100,-0.5236,29.56
29.57,1287.1,123.76,99.862,36.404,0.034676,0.0070577,-0.4288,0.010015,-0.030861,-0.20191,0.017903,0.07557,38.308,1.9468,0.91477,-0.057631,0,0,0,35,100,-0.5236,29.57
29.58,1287.4,123.75,99.866,36.449,0.035446,0.0067557,-0.4308,0.01053,-0.032553,-0.19915,0.016202,0.096589,38.298,1.8872,0.8269,-0.056915,0,0,0,35,100,-0.5236,29.58
29.59,1287.8,123.75,99.871,36.519,0.037119,0.0069962,-0.43266,0.011111,-0.035119,-0.17542,0.01384,0.11494,38.287,1.8022,0.7001,-0.056012,0,0,0,35,100,-0.5236,29.59
29.6,1288.2,123.74,99.876,36.432,0.032312,0.0021347,-0.43428,0.011742,-0.030626,-0.14994,0.010274,0.13255,38.275,1.88,0.82833,-0.054935,0,0,0,35,100,-0.5236,29.6
29.61,1288.6,123.74,99.881,36.433,0.031203,-6.7728e-05,-0.43562,0.012398,-0.029842,-0.12108,0.0074464,0.13968,38.264,1.8669,0.81499,-0.053733,0,0,0,35,100,-0.5236,29.61
29.62,1289,123.73,99.887,36.496,0.032681,-0.00029087,-0.43656,0.013043,-0.03181,-0.070849,0.0044877,0.13983,38.253,1.7875,0.69811,-0.052488,0,0,0,35,100,-0.5236,29.62
29.63,1289.3,123.72,99.893,36.418,0.028195,-0.0050361,-0.43699,0.013654,-0.027442,-0.019483,0.00038575,0.13772,38.242,1.857,0.81585,-0.051237,0,0,0,35,100,-0.5236,29.63
29.64,1289.7,123.71,99.899,36.551,0.032558,-0.0028832,-0.43693,0.014199,-0.032542,0.026291,-0.0030945,0.12529,38.23,1.705,0.58427,-0.050037,0,0,0,35,100,-0.5236,29.64
29.65,1290.1,123.7,99.905,36.524,0.030114,-0.0057274,-0.4364,0.014653,-0.030617,0.077028,-0.008246,0.11322,38.218,1.7198,0.61644,-0.04893,0,0,0,35,100,-0.5236,29.65
29.66,1290.5,123.7,99.912,36.546,0.029708,-0.0068189,-0.43546,0.014997,-0.030964,0.10649,-0.013152,0.095701,38.206,1.684,0.56835,-0.047936,0,0,0,35,100,-0.5236,29.66
29.67,1290.9,123.69,99.919,36.504,0.026627,-0.0097476,-0.43423,0.015214,-0.028621,0.1373,-0.017875,0.073869,38.194,1.715,0.62569,-0.0471,0,0,0,35,100,-0.5236,29.67
29.68,1291.3,123.68,99.926,36.511,0.025632,-0.010828,-0.4327,0.015288,-0.028655,0.16542,-0.021552,0.046713,38.182,1.6953,0.60206,-0.046469,0,0,0,35,100,-0.5236,29.68
29.69,1291.6,123.66,99.934,36.458,0.022117,-0.013568,-0.43088,0.015211,-0.026225,0.19615,-0.024681,0.016961,38.171,1.7392,0.6786,-0.046084,0,0,0,35,100,-0.5236,29.69
29.7,1292,123.65,99.942,36.423,0.019452,-0.015375,-0.42878,0.014977,-0.024878,0.22235,-0.026604,-0.017145,38.161,1.7647,0.7248,-0.045979,0,0,0,35,100,-0.5236,29.7
29.71,1292.4,123.64,99.95,36.402,0.017462,-0.016342,-0.42642,0.014581,-0.024485,0.25,-0.027514,-0.054481,38.15,1.7757,0.74693,-0.046194,0,0,0,35,100,-0.5236,29.71
29.72,1292.8,123.63,99.958,36.406,0.016661,-0.016034,-0.42381,0.014025,-0.025632,0.27311,-0.027699,-0.092852,38.138,1.759,0.72406,-0.046754,0,0,0,35,100,-0.5236,29.72
29.73,1293.2,123.62,99.966,36.331,0.012414,-0.018031,-0.42102,0.013315,-0.023442,0.28592,-0.027516,-0.12992,38.13,1.8292,0.83713,-0.04766,0,0,0,35,100,-0.5236,29.73
29.74,1293.5,123.6,99.975,36.305,0.010468,-0.017955,-0.41817,0.01246,-0.023872,0.28772,-0.025907,-0.16888,38.119,1.847,0.8654,-0.048919,0,0,0,35,100,-0.5236,29.74
29.75,1293.9,123.59,99.983,36.294,0.0092822,-0.016963,-0.4153,0.011473,-0.025375,0.28899,-0.023384,-0.20653,38.108,1.8484,0.86661,-0.05054,0,0,0,35,100,-0.5236,29.75
29.76,1294.3,123.57,99.992,36.298,0.0088968,-0.015036,-0.41247,0.010373,-0.02799,0.28025,-0.020288,-0.24013,38.095,1.8321,0.8387,-0.052501,0,0,0,35,100,-0.5236,29.76
29.77,1294.7,123.56,100,36.276,0.007367,-0.013711,-0.4098,0.0091853,-0.029662,0.25787,-0.016826,-0.26816,38.084,1.8455,0.85606,-0.054761,0,0,0,35,100,-0.5236,29.77
29.78,1295.1,123.54,100.01,36.175,0.0024075,-0.014831,-0.40742,0.007937,-0.027921,0.2224,-0.012592,-0.29119,38.078,1.9473,1.0077,-0.057274,0,0,0,35,100,-0.5236,29.78
29.79,1295.4,123.53,100.02,36.092,-0.0015853,-0.015137,-0.40541,0.0066526,-0.027195,0.18486,-0.006564,-0.31305,38.073,2.0317,1.1295,-0.060016,0,0,0,35,100,-0.5236,29.79
29.8,1295.8,123.51,100.03,36.022,-0.0047567,-0.014763,-0.40371,0.0053537,-0.027328,0.15793,0.00085171,-0.33258,38.066,2.102,1.2269,-0.062977,0,0,0,35,100,-0.5236,29.8
29.81,1296.2,123.5,100.03,36.08,-0.0018598,-0.0097185,-0.40225,0.0040617,-0.033698,0.13609,0.0089907,-0.34836,38.049,2.0269,1.1024,-0.066133,0,0,0,35,100,-0.5236,29.81
29.82,1296.6,123.48,100.04,36.099,-0.00075374,-0.0059535,-0.40104,0.0028028,-0.038384,0.10801,0.015871,-0.35339,38.036,1.9952,1.0442,-0.069416,0,0,0,35,100,-0.5236,29.82
29.83,1297,123.46,100.05,36.097,-0.00059818,-0.0029446,-0.40024,0.0016049,-0.042086,0.055588,0.021841,-0.34918,38.023,1.9881,1.0232,-0.072727,0,0,0,35,100,-0.5236,29.83
29.84,1297.3,123.45,100.06,36.045,-0.0026059,-0.0017235,-0.40001,0.00049274,-0.043438,-0.0082952,0.02748,-0.33787,38.014,2.0373,1.0857,-0.07599,0,0,0,35,100,-0.5236,29.84
29.85,1297.7,123.43,100.07,36.021,-0.0032072,0.00030373,-0.40041,-0.00051264,-0.045979,-0.07118,0.033504,-0.32193,38.004,2.0552,1.1013,-0.07915,0,0,0,35,100,-0.5236,29.85
29.86,1298.1,123.41,100.08,36.075,-0.00023877,0.0047386,-0.40139,-0.0013916,-0.051947,-0.12348,0.039414,-0.30031,37.99,1.9851,0.98798,-0.082158,0,0,0,35,100,-0.5236,29.86
29.87,1298.5,123.39,100.09,36.092,0.00098961,0.0075738,-0.40287,-0.0021223,-0.055943,-0.17296,0.043897,-0.26902,37.978,1.9574,0.93844,-0.084941,0,0,0,35,100,-0.5236,29.87
29.88,1298.9,123.37,100.09,36.08,0.0010148,0.0091123,-0.40488,-0.0026856,-0.058374,-0.22845,0.047214,-0.23109,37.968,1.9604,0.93502,-0.087419,0,0,0,35,100,-0.5236,29.88
29.89,1299.2,123.36,100.1,36.097,0.0022933,0.011129,-0.40742,-0.0030708,-0.061701,-0.27863,0.049777,-0.18989,37.957,1.9323,0.88741,-0.089543,0,0,0,35,100,-0.5236,29.89
29.9,1299.6,123.34,100.11,36.143,0.0048071,0.01361,-0.4104,-0.0032717,-0.065947,-0.31727,0.051199,-0.14485,37.946,1.8713,0.7938,-0.091277,0,0,0,35,100,-0.5236,29.9
29.91,1300,123.32,100.12,36.029,0.00024759,0.010302,-0.41373,-0.0032828,-0.062451,-0.34869,0.050979,-0.095394,37.939,1.9909,0.96291,-0.092579,0,0,0,35,100,-0.5236,29.91
29.92,1300.4,123.29,100.13,35.864,-0.0065238,0.0047107,-0.41732,-0.0031118,-0.056046,-0.36776,0.051086,-0.052188,37.939,2.1722,1.2216,-0.093456,0,0,0,35,100,-0.5236,29.92
29.93,1300.8,123.27,100.13,35.892,-0.0044224,0.0052117,-0.42089,-0.0027865,-0.058221,-0.34768,0.052245,-0.020778,37.931,2.1323,1.1617,-0.093997,0,0,0,35,100,-0.5236,29.93
29.94,1301.1,123.25,100.14,35.801,-0.0078552,0.0012366,-0.42411,-0.0023352,-0.054459,-0.29555,0.051632,0.0089285,37.93,2.232,1.305,-0.09426,0,0,0,35,100,-0.5236,29.94
29.95,1301.5,123.23,100.15,35.715,-0.011017,-0.0028765,-0.42679,-0.0017893,-0.050625,-0.24315,0.050331,0.029708,37.932,2.3274,1.4431,-0.094291,0,0,0,35,100,-0.5236,29.95
29.96,1301.9,123.21,100.16,35.685,-0.011547,-0.0052318,-0.42888,-0.0011958,-0.049267,-0.1755,0.048557,0.038835,37.931,2.3578,1.4879,-0.094182,0,0,0,35,100,-0.5236,29.96
29.97,1302.3,123.19,100.16,35.677,-0.011071,-0.0068745,-0.43024,-0.00060212,-0.048906,-0.098655,0.045636,0.040066,37.927,2.362,1.4952,-0.094017,0,0,0,35,100,-0.5236,29.97
29.98,1302.7,123.16,100.17,35.61,-0.013458,-0.010619,-0.43086,-4.9518e-05,-0.04566,-0.026495,0.041346,0.034906,37.931,2.4376,1.606,-0.093856,0,0,0,35,100,-0.5236,29.98
29.99,1303,123.14,100.18,35.64,-0.011258,-0.010781,-0.43079,0.00042077,-0.047176,0.038512,0.036787,0.020072,37.923,2.3973,1.5486,-0.093769,0,0,0,35,100,-0.5236,29.99
30,1303.4,123.12,100.18,35.644,-0.010458,-0.011725,-0.43009,0.00077424,-0.04753,0.10084,0.031071,0.0014296,37.919,2.389,1.5373,-0.093812,0,0,0,35,100,-0.5236,30
30.01,1303.8,123.1,100.19,35.655,-0.00937,-0.012143,-0.42885,0.00098839,-0.048443,0.14536,0.024793,-0.020548,37.913,2.3709,1.5113,-0.094016,0,0,0,35,100,-0.5236,30.01
30.02,1304.2,123.07,100.2,35.506,-0.015967,-0.018085,-0.42724,0.0010482,-0.041759,0.17678,0.018356,-0.045092,37.927,2.5463,1.7636,-0.094405,0,0,0,35,100,-0.5236,30.02
30.03,1304.5,123.05,100.2,35.403,-0.020306,-0.022098,-0.42533,0.00093796,-0.037494,0.20355,0.014285,-0.079718,37.939,2.6693,1.9376,-0.095042,0,0,0,35,100,-0.5236,30.03
30.04,1304.9,123.02,100.21,35.348,-0.022226,-0.023944,-0.42306,0.00064277,-0.035926,0.24859,0.012171,-0.12174,37.945,2.735,2.0259,-0.096018,0,0,0,35,100,-0.5236,30.04
30.05,1305.3,123,100.21,35.441,-0.021186,-0.023074,-0.42032,0.00015743,-0.037793,0.29703,0.010975,-0.16633,38.029,2.7292,2.009,-0.097384,0,0,0,35,100,-0.5236,30.05
30.06,1305.7,122.97,100.22,35.646,-0.020061,-0.021587,-0.41717,-0.00051402,-0.040334,0.33235,0.0096996,-0.20963,38.223,2.7214,1.9871,-0.099147,0,0,0,35,100,-0.5236,30.06
30.07,1306.1,122.95,100.22,35.696,-0.017691,-0.018674,-0.41379,-0.0013607,-0.044411,0.34236,0.0084873,-0.25019,38.229,2.6775,1.9124,-0.10129,0,0,0,35,100,-0.5236,30.07
30.08,1306.4,122.92,100.23,35.676,-0.017837,-0.017204,-0.41043,-0.0023616,-0.046377,0.32712,0.0074062,-0.28491,38.221,2.6956,1.9239,-0.10378,0,0,0,35,100,-0.5236,30.08
30.09,1306.8,122.9,100.23,35.665,-0.017532,-0.015038,-0.40734,-0.0034872,-0.049096,0.28954,0.0075388,-0.31476,38.212,2.7028,1.9182,-0.10657,0,0,0,35,100,-0.5236,30.09
30.1,1307.2,122.87,100.24,35.718,-0.014142,-0.010252,-0.40467,-0.0047025,-0.055177,0.24239,0.0090682,-0.33827,38.193,2.6304,1.8008,-0.10961,0,0,0,35,100,-0.5236,30.1
30.11,1307.6,122.84,100.24,35.762,-0.011335,-0.0056708,-0.40253,-0.0059638,-0.060949,0.184,0.011125,-0.35035,38.175,2.57,1.7006,-0.11282,0,0,0,35,100,-0.5236,30.11
30.12,1308,122.82,100.24,35.699,-0.013559,-0.0048013,-0.40105,-0.0072217,-0.061769,0.10736,0.01375,-0.35073,38.171,2.6391,1.7789,-0.11609,0,0,0,35,100,-0.5236,30.12
30.13,1308.3,122.79,100.25,35.591,-0.017787,-0.0055714,-0.40037,-0.0084338,-0.060429,0.0251,0.018308,-0.3457,38.172,2.765,1.933,-0.11937,0,0,0,35,100,-0.5236,30.13
30.14,1308.7,122.76,100.25,35.737,-0.0098438,0.0025867,-0.40042,-0.0095684,-0.071057,-0.038868,0.025135,-0.33852,38.144,2.579,1.6625,-0.12261,0,0,0,35,100,-0.5236,30.14
30.15,1309.1,122.73,100.25,35.739,-0.0089226,0.0053702,-0.40104,-0.010588,-0.074709,-0.091371,0.030328,-0.31497,38.133,2.5703,1.6351,-0.12572,0,0,0,35,100,-0.5236,30.15
30.16,1309.5,122.71,100.25,35.696,-0.0099459,0.0063571,-0.40231,-0.011456,-0.076093,-0.16644,0.035083,-0.28274,38.126,2.6144,1.6797,-0.1286,0,0,0,35,100,-0.5236,30.16
30.17,1309.9,122.68,100.26,35.838,-0.00253,0.013211,-0.40429,-0.01215,-0.085648,-0.23327,0.040129,-0.24788,38.107,2.4365,1.4285,-0.13119,0,0,0,35,100,-0.5236,30.17
30.18,1310.2,122.65,100.26,35.923,0.0019624,0.017521,-0.40689,-0.012651,-0.092118,-0.29002,0.042948,-0.20006,38.094,2.3284,1.2742,-0.13341,0,0,0,35,100,-0.5236,30.18
30.19,1310.6,122.62,100.26,35.806,-0.0025522,0.014592,-0.41013,-0.012932,-0.088959,-0.36003,0.043911,-0.14265,38.09,2.4595,1.4407,-0.13515,0,0,0,35,100,-0.5236,30.19
30.2,1311,122.59,100.26,35.785,-0.002672,0.014217,-0.41401,-0.012985,-0.089586,-0.41784,0.045715,-0.090137,38.084,2.4779,1.4587,-0.1364,0,0,0,35,100,-0.5236,30.2
30.21,1311.4,122.56,100.26,35.842,0.00066428,0.015824,-0.41827,-0.012819,-0.093274,-0.43432,0.047201,-0.039301,38.074,2.4033,1.355,-0.13717,0,0,0,35,100,-0.5236,30.21
30.22,1311.8,122.53,100.27,35.779,-0.0014886,0.012823,-0.4226,-0.012439,-0.090937,-0.43137,0.046826,0.013966,38.072,2.4732,1.4458,-0.13747,0,0,0,35,100,-0.5236,30.22
30.23,1312.1,122.5,100.27,35.717,-0.0035694,0.0093013,-0.42685,-0.011861,-0.088136,-0.41876,0.045879,0.060265,38.071,2.5428,1.5382,-0.13732,0,0,0,35,100,-0.5236,30.23
30.24,1312.5,122.47,100.27,35.845,0.0028241,0.011681,-0.43085,-0.01112,-0.093701,-0.37943,0.044529,0.096792,38.06,2.3833,1.3269,-0.13679,0,0,0,35,100,-0.5236,30.24
30.25,1312.9,122.44,100.27,35.813,0.0018142,0.0082951,-0.43438,-0.010249,-0.091536,-0.32576,0.040297,0.13378,38.058,2.4158,1.3737,-0.13592,0,0,0,35,100,-0.5236,30.25
30.26,1313.3,122.4,100.27,35.86,0.0042211,0.0072073,-0.43743,-0.0092796,-0.092669,-0.28242,0.035159,0.162,38.052,2.3538,1.2956,-0.13473,0,0,0,35,100,-0.5236,30.26
30.27,1313.7,122.37,100.27,35.882,0.0053231,0.0050111,-0.44,-0.0082546,-0.092382,-0.228,0.028702,0.18318,38.048,2.3218,1.2588,-0.1333,0,0,0,35,100,-0.5236,30.27
30.28,1314,122.34,100.28,35.928,0.0073189,0.0034404,-0.44201,-0.0072136,-0.093004,-0.17311,0.021407,0.19726,38.042,2.2612,1.1842,-0.13168,0,0,0,35,100,-0.5236,30.28
30.29,1314.4,122.3,100.28,36.003,0.010418,0.002761,-0.44347,-0.0061933,-0.094871,-0.11636,0.013283,0.20477,38.036,2.1649,1.0616,-0.12993,0,0,0,35,100,-0.5236,30.29
30.3,1314.8,122.27,100.28,36.107,0.014503,0.0029864,-0.44438,-0.0052264,-0.097976,-0.063577,0.0041979,0.20776,38.028,2.0344,0.89277,-0.1281,0,0,0,35,100,-0.5236,30.3
30.31,1315.2,122.24,100.28,35.963,0.0075181,-0.0050474,-0.44481,-0.0043377,-0.089532,-0.020958,-0.0059098,0.20815,38.028,2.1992,1.1268,-0.12621,0,0,0,35,100,-0.5236,30.31
30.32,1315.6,122.2,100.28,35.93,0.005485,-0.0092801,-0.44482,-0.0035613,-0.086221,0.020016,-0.013471,0.19272,38.027,2.2329,1.1821,-0.12436,0,0,0,35,100,-0.5236,30.32
30.33,1315.9,122.17,100.28,35.854,0.0014446,-0.014827,-0.44426,-0.0029368,-0.080969,0.091273,-0.019576,0.16669,38.03,2.3205,1.3111,-0.12266,0,0,0,35,100,-0.5236,30.33
30.34,1316.3,122.13,100.28,35.863,0.0013302,-0.017056,-0.44294,-0.0024965,-0.080025,0.17085,-0.024146,0.13027,38.026,2.3048,1.2971,-0.12123,0,0,0,35,100,-0.5236,30.34
30.35,1316.7,122.1,100.28,35.789,-0.0026198,-0.021772,-0.44081,-0.0022687,-0.075458,0.25325,-0.02849,0.087525,38.03,2.3908,1.4221,-0.12013,0,0,0,35,100,-0.5236,30.35
30.36,1317.1,122.06,100.29,35.891,0.0016797,-0.019661,-0.43792,-0.0022797,-0.07983,0.32331,-0.031679,0.035619,38.016,2.2593,1.2454,-0.11945,0,0,0,35,100,-0.5236,30.36
30.37,1317.5,122.02,100.29,35.931,0.002915,-0.01922,-0.43438,-0.0025433,-0.081665,0.3829,-0.035823,-0.015189,38.007,2.2043,1.173,-0.11921,0,0,0,35,100,-0.5236,30.37
30.38,1317.8,121.99,100.29,35.975,0.0042474,-0.018075,-0.43043,-0.0030561,-0.084141,0.4051,-0.039955,-0.064788,37.997,2.1445,1.0926,-0.11942,0,0,0,35,100,-0.5236,30.38
30.39,1318.2,121.95,100.29,35.991,0.0042637,-0.01735,-0.42639,-0.0038049,-0.085767,0.40287,-0.043401,-0.11244,37.989,2.1176,1.0564,-0.12006,0,0,0,35,100,-0.5236,30.39
30.4,1318.6,121.91,100.29,36.024,0.00503,-0.015523,-0.42246,-0.0047655,-0.088636,0.3818,-0.04532,-0.15687,37.979,2.0699,0.99017,-0.12111,0,0,0,35,100,-0.5236,30.4
30.41,1319,121.87,100.29,36.046,0.0052657,-0.013633,-0.4188,-0.0059019,-0.091386,0.34849,-0.045644,-0.19549,37.969,2.0351,0.94075,-0.12253,0,0,0,35,100,-0.5236,30.41
30.42,1319.3,121.83,100.29,36.032,0.003907,-0.012591,-0.41554,-0.0071709,-0.092817,0.30283,-0.044193,-0.22722,37.961,2.0432,0.94847,-0.12429,0,0,0,35,100,-0.5236,30.42
30.43,1319.7,121.8,100.29,35.99,0.001299,-0.012255,-0.41276,-0.0085276,-0.093163,0.25034,-0.040585,-0.25322,37.955,2.0872,1.0033,-0.12632,0,0,0,35,100,-0.5236,30.43
30.44,1320.1,121.76,100.29,36.111,0.0062106,-0.0060098,-0.41049,-0.0099303,-0.10145,0.19975,-0.034693,-0.27462,37.94,1.9319,0.78842,-0.12859,0,0,0,35,100,-0.5236,30.44
30.45,1320.5,121.72,100.29,36.094,0.00482,-0.0043866,-0.40874,-0.011332,-0.10346,0.14722,-0.028977,-0.28198,37.931,1.9431,0.7981,-0.13102,0,0,0,35,100,-0.5236,30.45
30.46,1320.8,121.68,100.29,36.069,0.0031515,-0.0030153,-0.40761,-0.012687,-0.10513,0.074429,-0.022164,-0.2818,37.922,1.9653,0.82175,-0.13351,0,0,0,35,100,-0.5236,30.46
30.47,1321.2,121.64,100.3,36.159,0.0067538,0.0022246,-0.40717,-0.013961,-0.11216,0.0080178,-0.014138,-0.27657,37.911,1.8477,0.65936,-0.136,0,0,0,35,100,-0.5236,30.47
30.48,1321.6,121.59,100.3,36.192,0.007725,0.0053404,-0.40737,-0.015119,-0.11644,-0.053803,-0.0067451,-0.2591,37.902,1.7996,0.59046,-0.13842,0,0,0,35,100,-0.5236,30.48
30.49,1322,121.55,100.3,36.192,0.0073473,0.0071578,-0.40824,-0.016124,-0.11909,-0.12518,0.00025875,-0.23267,37.892,1.7895,0.57247,-0.14067,0,0,0,35,100,-0.5236,30.49
30.5,1322.4,121.51,100.3,36.209,0.0077807,0.0092019,-0.4098,-0.016952,-0.12225,-0.19161,0.0071667,-0.20107,37.884,1.7596,0.52895,-0.14267,0,0,0,35,100,-0.5236,30.5
30.51,1322.7,121.47,100.3,36.246,0.0091074,0.011498,-0.41196,-0.017585,-0.126,-0.24552,0.013527,-0.16409,37.875,1.7063,0.45567,-0.14439,0,0,0,35,100,-0.5236,30.51
30.52,1323.1,121.43,100.3,36.211,0.0073765,0.011034,-0.41462,-0.01801,-0.12617,-0.28953,0.018753,-0.1217,37.866,1.7379,0.49464,-0.14576,0,0,0,35,100,-0.5236,30.52
30.53,1323.5,121.38,100.3,36.19,0.0063058,0.010533,-0.41767,-0.018222,-0.12652,-0.32236,0.023464,-0.079484,37.858,1.7548,0.51498,-0.14676,0,0,0,35,100,-0.5236,30.53
30.54,1323.9,121.34,100.3,36.148,0.0044057,0.008891,-0.42094,-0.018229,-0.12554,-0.33357,0.02739,-0.038844,37.851,1.7971,0.5695,-0.1474,0,0,0,35,100,-0.5236,30.54
30.55,1324.2,121.3,100.3,36.08,0.0014838,0.0059826,-0.42424,-0.018047,-0.12302,-0.32577,0.030544,-0.0020438,37.844,1.8707,0.66594,-0.1477,0,0,0,35,100,-0.5236,30.55
30.56,1324.6,121.25,100.31,36.137,0.0041386,0.0068418,-0.42735,-0.017702,-0.12594,-0.29777,0.033099,0.027645,37.837,1.7938,0.56605,-0.14771,0,0,0,35,100,-0.5236,30.56
30.57,1325,121.21,100.31,36.027,-0.00070063,0.0017662,-0.43012,-0.017224,-0.12077,-0.25548,0.033413,0.055883,37.833,1.9213,0.73549,-0.14747,0,0,0,35,100,-0.5236,30.57
30.58,1325.4,121.16,100.31,36.104,0.0028932,0.0027383,-0.43247,-0.016649,-0.12411,-0.2131,0.033527,0.072925,37.826,1.8208,0.60617,-0.14702,0,0,0,35,100,-0.5236,30.58
30.59,1325.7,121.12,100.31,36.176,0.0061413,0.0033826,-0.43432,-0.016016,-0.12713,-0.15519,0.031443,0.08703,37.819,1.7246,0.48326,-0.14643,0,0,0,35,100,-0.5236,30.59
30.6,1326.1,121.07,100.31,36.231,0.0084123,0.0032785,-0.43567,-0.015355,-0.12916,-0.11255,0.027156,0.099927,37.812,1.6502,0.38991,-0.1457,0,0,0,35,100,-0.5236,30.6
30.61,1326.5,121.02,100.31,36.246,0.008785,0.001735,-0.43666,-0.014691,-0.12919,-0.083099,0.021417,0.1093,37.805,1.6244,0.36114,-0.14485,0,0,0,35,100,-0.5236,30.61
30.62,1326.9,120.98,100.31,36.317,0.011542,0.0020215,-0.43738,-0.014052,-0.13179,-0.058229,0.015298,0.11337,37.799,1.5295,0.24136,-0.14391,0,0,0,35,100,-0.5236,30.62
30.63,1327.2,120.93,100.31,36.254,0.0082968,-0.0021735,-0.43784,-0.013457,-0.12808,-0.032405,0.0084703,0.11575,37.791,1.5969,0.33684,-0.14292,0,0,0,35,100,-0.5236,30.63
30.64,1327.6,120.88,100.31,36.33,0.011125,-0.0017121,-0.43806,-0.012927,-0.13082,-0.007778,0.0028381,0.10983,37.784,1.4966,0.20977,-0.14192,0,0,0,35,100,-0.5236,30.64
30.65,1328,120.83,100.31,36.328,0.010415,-0.0037662,-0.43796,-0.012477,-0.12999,0.028805,-0.0031323,0.10242,37.776,1.4897,0.207,-0.14096,0,0,0,35,100,-0.5236,30.65
30.66,1328.4,120.78,100.32,36.361,0.011202,-0.0045221,-0.43754,-0.012119,-0.13087,0.056941,-0.0086092,0.091104,37.768,1.4401,0.14726,-0.14005,0,0,0,35,100,-0.5236,30.66
30.67,1328.7,120.73,100.32,36.334,0.0092862,-0.007147,-0.43684,-0.011865,-0.12903,0.085482,-0.013825,0.076736,37.76,1.4632,0.18442,-0.13924,0,0,0,35,100,-0.5236,30.67
30.68,1329.1,120.68,100.32,36.287,0.0064774,-0.010282,-0.43586,-0.011726,-0.12634,0.11131,-0.017975,0.057282,37.752,1.5117,0.25525,-0.13857,0,0,0,35,100,-0.5236,30.68
30.69,1329.5,120.63,100.32,36.169,0.00050685,-0.01566,-0.43459,-0.011714,-0.1204,0.14334,-0.020724,0.031583,37.748,1.6494,0.44454,-0.13808,0,0,0,35,100,-0.5236,30.69
