80.41,-0.040141,0.022833,-0.0061683,0.45554,0,0,100,39,0,0,0.023516,-0.039455,0,0,0,0
80.42,-0.040506,0.053002,-0.017149,0.45554,0,0,100,39,0,0,0.053235,-0.039546,0,0,0,0
80.43,-0.041855,0.056159,-0.01851,0.45554,0,0,100,39,0,0,0.058198,-0.039647,0,0,0,0
80.44,-0.043,0.065603,-0.023322,0.45554,0,0,100,39,0,0,0.072246,-0.039759,0,0,0,0
80.45,-0.044096,0.087519,-0.032728,0.45554,0,0,100,39,0,0,0.098874,-0.039883,0,0,0,0
80.46,-0.045805,0.05858,-0.022981,0.45554,0,0,100,39,0,0,0.075014,-0.04002,0,0,0,0
80.47,-0.046281,0.018195,-0.010053,0.45554,0,0,100,39,0,0,0.041905,-0.040171,0,0,0,0
80.48,-0.045142,0.009544,-0.0085253,0.45554,0,0,100,39,0,0,0.03817,-0.040332,0,0,0,0
80.49,-0.044065,0.015556,-0.01102,0.45554,0,0,100,39,0,0,0.045052,-0.040504,0,0,0,0
80.5,-0.044031,0.026147,-0.014725,0.45554,0,0,100,39,0,0,0.05529,-0.040687,0,0,0,0
80.51,-0.045152,0.01175,-0.0090545,0.45554,0,0,100,39,0,0,0.040943,-0.040884,0,0,0,0
80.52,-0.046123,0.0024991,-0.0059934,0.45554,0,0,100,39,0,0,0.033012,-0.041097,0,0,0,0
80.53,-0.046828,0.0023739,-0.0060306,0.45554,0,0,100,39,0,0,0.033076,-0.041325,0,0,0,0
80.54,-0.0476,-0.022092,0.0035562,0.45554,0,0,100,39,0,0,0.0078935,-0.041569,0,0,0,0
80.55,-0.047471,-0.01431,0.00049292,0.45554,0,0,100,39,0,0,0.015274,-0.041829,0,0,0,0
80.56,-0.047628,-0.06167,0.019514,0.45554,0,0,100,39,0,0,-0.034724,-0.042105,0,0,0,0
80.57,-0.046014,-0.05039,0.015079,0.45554,0,0,100,39,0,0,-0.024732,-0.042395,0,0,0,0
80.58,-0.044762,-0.029519,0.008891,0.45554,0,0,100,39,0,0,-0.0094287,-0.042696,0,0,0,0
80.59,-0.044462,-0.0081361,0.0024836,0.45554,0,0,100,39,0,0,0.0070506,-0.043011,0,0,0,0
80.6,-0.044907,0.0052321,-0.0014133,0.45554,0,0,100,39,0,0,0.01747,-0.043342,0,0,0,0
80.61,-0.045494,0.0022663,0.00018164,0.45554,0,0,100,39,0,0,0.013681,-0.043689,0,0,0,0
80.62,-0.045416,-0.00075637,0.0011575,0.45554,0,0,100,39,0,0,0.01133,-0.044051,0,0,0,0
80.63,-0.044694,0.013929,-0.0045444,0.45554,0,0,100,39,0,0,0.026517,-0.044427,0,0,0,0
80.64,-0.044223,0.022943,-0.0077234,0.45554,0,0,100,39,0,0,0.035494,-0.044817,0,0,0,0
80.65,-0.043983,-0.0088396,0.0041297,0.55425,0,0,100,39,0,0,0.0048828,-0.045221,0,0,0,0
80.66,-0.042416,-0.0092864,0.0032754,0.58429,0,0,100,39,0,0,0.006879,-0.045638,0,0,0,0
80.67,-0.040768,-0.016939,0.0060376,0.55213,0,0,100,39,0,0,-0.0012533,-0.046063,0,0,0,0
80.68,-0.039107,-0.008534,0.0026056,0.45554,0,0,100,39,0,0,0.0064806,-0.046495,0,0,0,0
80.69,-0.03808,-0.0035954,0.0010521,0.45554,0,0,100,39,0,0,0.0098775,-0.046933,0,0,0,0
80.7,-0.037502,0.019563,-0.0072834,0.45554,0,0,100,39,0,0,0.032113,-0.047379,0,0,0,0
80.71,-0.037877,0.020701,-0.0071584,0.45554,0,0,100,39,0,0,0.03255,-0.047835,0,0,0,0
80.72,-0.038234,0.040081,-0.014776,0.45554,0,0,100,39,0,0,0.053419,-0.048302,0,0,0,0
80.73,-0.039119,0.026053,-0.0096235,0.45554,0,0,100,39,0,0,0.040869,-0.048779,0,0,0,0
80.74,-0.039284,0.025126,-0.010312,0.45554,0,0,100,39,0,0,0.043321,-0.049268,0,0,0,0
80.75,-0.039219,0.033047,-0.013803,0.45554,0,0,100,39,0,0,0.053314,-0.049766,0,0,0,0
80.76,-0.039499,0.025312,-0.011185,0.45554,0,0,100,39,0,0,0.047256,-0.050276,0,0,0,0
80.77,-0.039619,0.029181,-0.013306,0.45554,0,0,100,39,0,0,0.053534,-0.050796,0,0,0,0
80.78,-0.040006,0.029112,-0.013586,0.45554,0,0,100,39,0,0,0.05506,-0.051328,0,0,0,0
80.79,-0.040567,0.033504,-0.015646,0.45554,0,0,100,39,0,0,0.061274,-0.051872,0,0,0,0
80.8,-0.041438,0.0063776,-0.0057846,0.45554,0,0,100,39,0,0,0.03588,-0.05243,0,0,0,0
80.81,-0.041362,0.030818,-0.015872,0.45554,0,0,100,39,0,0,0.062719,-0.053002,0,0,0,0
80.82,-0.042314,0.013401,-0.0088132,0.45554,0,0,100,39,0,0,0.044824,-0.053587,0,0,0,0
80.83,-0.04283,-0.0018338,-0.0036976,0.45554,0,0,100,39,0,0,0.031449,-0.054188,0,0,0,0
80.84,-0.042767,-0.028817,0.0062391,0.45554,0,0,100,39,0,0,0.0050685,-0.054803,0,0,0,0
80.85,-0.04175,-0.052541,0.015168,0.45554,0,0,100,39,0,0,-0.019188,-0.055432,0,0,0,0
80.86,-0.039997,-0.046855,0.0136,0.45554,0,0,100,39,0,0,-0.016226,-0.05607,0,0,0,0
80.87,-0.038746,-0.04574,0.014771,0.45554,0,0,100,39,0,0,-0.020086,-0.056719,0,0,0,0
80.88,-0.037802,-0.043187,0.015176,0.45554,0,0,100,39,0,0,-0.021878,-0.057377,0,0,0,0
80.89,-0.036942,-0.039648,0.015099,0.46186,0,0,100,39,0,0,-0.022285,-0.058044,0,0,0,0
80.9,-0.036003,-0.02867,0.012069,0.4819,0,0,100,39,0,0,-0.014802,-0.058719,0,0,0,0
80.91,-0.035165,-0.0089312,0.0056672,0.45554,0,0,100,39,0,0,0.0018417,-0.059402,0,0,0,0
80.92,-0.034742,-0.007251,0.0058472,0.51681,0,0,100,39,0,0,0.0013652,-0.060092,0,0,0,0
80.93,-0.03403,0.0079306,0.00025698,0.49861,0,0,100,39,0,0,0.016337,-0.060789,0,0,0,0
80.94,-0.033506,0.0040143,0.0017369,0.57072,0,0,100,39,0,0,0.01231,-0.061491,0,0,0,0
80.95,-0.032587,0.022821,-0.0058588,0.45554,0,0,100,39,0,0,0.032405,-0.062198,0,0,0,0
80.96,-0.032196,0.03346,-0.010225,0.45554,0,0,100,39,0,0,0.043696,-0.062907,0,0,0,0
80.97,-0.032206,0.033203,-0.010524,0.45554,0,0,100,39,0,0,0.045526,-0.06362,0,0,0,0
80.98,-0.032115,0.011584,-0.0032095,0.5553,0,0,100,39,0,0,0.026919,-0.064339,0,0,0,0
80.99,-0.031109,-0.016103,0.006106,0.8479,0,0,100,39,0,0,0.0024363,-0.06506,0,0,0,0
81,-0.029095,-0.0088142,0.0023465,0.62623,0,0,100,39,0,0,0.011144,-0.065779,0,0,0,0
81.01,-0.027749,-0.008824,0.00098015,0.45554,0,0,100,39,0,0,0.0096903,-0.06649,0,0,0,0
81.02,-0.027167,0.0092387,-0.0059929,0.45554,0,0,100,39,0,0,0.026635,-0.067194,0,0,0,0
81.03,-0.027688,0.031298,-0.013349,0.45554,0,0,100,39,0,0,0.047041,-0.067897,0,0,0,0
81.04,-0.029123,0.018357,-0.007992,0.45554,0,0,100,39,0,0,0.033887,-0.068602,0,0,0,0
81.05,-0.029817,0.0061933,-0.0040585,0.45554,0,0,100,39,0,0,0.024011,-0.069311,0,0,0,0
81.06,-0.029663,-0.012964,0.002743,0.45554,0,0,100,39,0,0,0.006256,-0.070021,0,0,0,0
81.07,-0.028619,-0.031585,0.0095503,0.45554,0,0,100,39,0,0,-0.011926,-0.07073,0,0,0,0
81.08,-0.026943,-0.0068617,0.00053114,0.45554,0,0,100,39,0,0,0.011633,-0.071436,0,0,0,0
81.09,-0.026508,0.011985,-0.0051809,0.45554,0,0,100,39,0,0,0.027218,-0.072139,0,0,0,0
81.1,-0.02715,0.0039432,-0.0014977,0.45554,0,0,100,39,0,0,0.018028,-0.072841,0,0,0,0
81.11,-0.027499,0.019918,-0.0077297,0.45554,0,0,100,39,0,0,0.034985,-0.073543,0,0,0,0
81.12,-0.028259,0.0023335,-0.00092255,0.45554,0,0,100,39,0,0,0.017577,-0.074245,0,0,0,0
81.13,-0.028188,-0.00098219,-0.00029205,0.45554,0,0,100,39,0,0,0.016089,-0.074945,0,0,0,0
81.14,-0.027803,-0.014668,0.004813,0.45554,0,0,100,39,0,0,0.0026986,-0.075643,0,0,0,0
81.15,-0.026909,-0.011512,0.0035749,0.45554,0,0,100,39,0,0,0.005887,-0.076338,0,0,0,0
81.16,-0.026236,-0.037094,0.013664,0.50949,0,0,100,39,0,0,-0.020945,-0.077028,0,0,0,0
81.17,-0.024759,-0.055827,0.020687,0.74734,0,0,100,39,0,0,-0.040294,-0.077712,0,0,0,0
81.18,-0.022672,-0.032922,0.012458,0.52719,0,0,100,39,0,0,-0.020011,-0.078386,0,0,0,0
81.19,-0.021717,-0.046548,0.017781,0.45554,0,0,100,39,0,0,-0.038309,-0.079045,0,0,0,0
81.2,-0.020622,-0.053456,0.020708,0.45554,0,0,100,39,0,0,-0.047615,-0.07969,0,0,0,0
81.21,-0.019169,-0.041868,0.017331,0.45554,0,0,100,39,0,0,-0.039535,-0.080322,0,0,0,0
81.22,-0.017959,-0.030941,0.014573,0.45554,0,0,100,39,0,0,-0.032815,-0.08094,0,0,0,0
81.23,-0.01698,-0.0048849,0.00579,0.45554,0,0,100,39,0,0,-0.009856,-0.081545,0,0,0,0
81.24,-0.016759,-0.012375,0.0094121,0.68065,0,0,100,39,0,0,-0.019501,-0.082135,0,0,0,0
81.25,-0.015991,-0.006819,0.0070022,0.7982,0,0,100,39,0,0,-0.01344,-0.082709,0,0,0,0
81.26,-0.015129,0.0043741,0.0018761,0.45554,0,0,100,39,0,0,-0.00236,-0.083263,0,0,0,0
81.27,-0.014721,0.00010416,0.0019637,0.45554,0,0,100,39,0,0,-0.0065163,-0.083791,0,0,0,0
81.28,-0.014287,0.044886,-0.014922,0.45554,0,0,100,39,0,0,0.03914,-0.084295,0,0,0,0
81.29,-0.015484,0.044712,-0.014226,0.45554,0,0,100,39,0,0,0.038591,-0.084782,0,0,0,0
81.3,-0.016596,0.073317,-0.025757,0.45554,0,0,100,39,0,0,0.070956,-0.085253,0,0,0,0
81.31,-0.018523,0.11168,-0.040368,0.45554,0,0,100,39,0,0,0.11282,-0.085711,0,0,0,0
81.32,-0.021781,0.098069,-0.036335,0.45554,0,0,100,39,0,0,0.10476,-0.086157,0,0,0,0
81.33,-0.024274,0.082144,-0.032979,0.45554,0,0,100,39,0,0,0.098102,-0.086596,0,0,0,0
81.34,-0.025812,0.039431,-0.019377,0.45554,0,0,100,39,0,0,0.063402,-0.087025,0,0,0,0
81.35,-0.025743,-8.9571e-06,-0.0067353,0.45554,0,0,100,39,0,0,0.030523,-0.087445,0,0,0,0
81.36,-0.024649,-0.033094,0.004759,0.45554,0,0,100,39,0,0,0.00011336,-0.087853,0,0,0,0
81.37,-0.02327,-0.040881,0.007924,0.45554,0,0,100,39,0,0,-0.0085862,-0.088247,0,0,0,0
81.38,-0.022773,-0.038325,0.0083231,0.45554,0,0,100,39,0,0,-0.010021,-0.088627,0,0,0,0
81.39,-0.02341,-0.058922,0.017622,0.45554,0,0,100,39,0,0,-0.035243,-0.088996,0,0,0,0
81.4,-0.0238,-0.057589,0.01815,0.45554,0,0,100,39,0,0,-0.037691,-0.089353,0,0,0,0
81.41,-0.024284,-0.070239,0.024566,0.45554,0,0,100,39,0,0,-0.055671,-0.089698,0,0,0,0
81.42,-0.024122,-0.092778,0.034362,0.65566,0,0,100,39,0,0,-0.082992,-0.09003,0,0,0,0
81.43,-0.022717,-0.089188,0.034289,0.76065,0,0,100,39,0,0,-0.084677,-0.090346,0,0,0,0
81.44,-0.021048,-0.053274,0.021904,0.45554,0,0,100,39,0,0,-0.055919,-0.090642,0,0,0,0
81.45,-0.020559,-0.049456,0.021369,0.45554,0,0,100,39,0,0,-0.059291,-0.090912,0,0,0,0
81.46,-0.019987,-0.029729,0.015065,0.45554,0,0,100,39,0,0,-0.043384,-0.091161,0,0,0,0
81.47,-0.019475,-0.014906,0.010648,0.45554,0,0,100,39,0,0,-0.0321,-0.091392,0,0,0,0
81.48,-0.018859,-0.013764,0.010692,0.45554,0,0,100,39,0,0,-0.032642,-0.091606,0,0,0,0
81.49,-0.017709,-0.003129,0.0065792,0.45554,0,0,100,39,0,0,-0.022136,-0.091799,0,0,0,0
81.5,-0.016541,-0.017328,0.011751,0.73431,0,0,100,39,0,0,-0.036412,-0.091971,0,0,0,0
81.51,-0.014651,0.012008,0.00024422,0.64585,0,0,100,39,0,0,-0.0060915,-0.092118,0,0,0,0
81.52,-0.013852,0.022864,-0.0045159,0.45554,0,0,100,39,0,0,0.0040257,-0.092235,0,0,0,0
81.53,-0.013822,0.019639,-0.0044654,0.45554,0,0,100,39,0,0,0.0024362,-0.092319,0,0,0,0
81.54,-0.013807,0.035456,-0.011065,0.45554,0,0,100,39,0,0,0.020734,-0.092376,0,0,0,0
81.55,-0.014348,0.04936,-0.016477,0.45554,0,0,100,39,0,0,0.036393,-0.092407,0,0,0,0
81.56,-0.015441,0.028263,-0.009368,0.45554,0,0,100,39,0,0,0.018238,-0.092414,0,0,0,0
81.57,-0.015732,0.029987,-0.011354,0.45554,0,0,100,39,0,0,0.024406,-0.092396,0,0,0,0
81.58,-0.016102,0.02433,-0.009744,0.45554,0,0,100,39,0,0,0.021099,-0.092353,0,0,0,0
81.59,-0.01653,0.023889,-0.010073,0.45554,0,0,100,39,0,0,0.022982,-0.092285,0,0,0,0
81.6,-0.017268,0.028792,-0.012115,0.45554,0,0,100,39,0,0,0.029614,-0.092192,0,0,0,0
81.61,-0.018539,-0.011803,0.0026581,0.70957,0,0,100,39,0,0,-0.0093895,-0.092076,0,0,0,0
81.62,-0.018562,-0.03206,0.0092373,0.86754,0,0,100,39,0,0,-0.027111,-0.091936,0,0,0,0
81.63,-0.018073,-0.040775,0.011825,0.46575,0,0,100,39,0,0,-0.036784,-0.091764,0,0,0,0
81.64,-0.017896,-0.040722,0.011081,0.45554,0,0,100,39,0,0,-0.039693,-0.091554,0,0,0,0
81.65,-0.018399,-0.048533,0.015312,0.45554,0,0,100,39,0,0,-0.051485,-0.09131,0,0,0,0
81.66,-0.01879,-0.045694,0.015462,0.45554,0,0,100,39,0,0,-0.05258,-0.091042,0,0,0,0
81.67,-0.019147,-0.045902,0.016887,0.45554,0,0,100,39,0,0,-0.057137,-0.090748,0,0,0,0
81.68,-0.019247,-0.028279,0.011442,0.45554,0,0,100,39,0,0,-0.043314,-0.090428,0,0,0,0
81.69,-0.019697,-0.015282,0.0078404,0.45554,0,0,100,39,0,0,-0.03408,-0.090084,0,0,0,0
81.7,-0.020319,-0.0066191,0.0052744,0.45554,0,0,100,39,0,0,-0.02749,-0.089714,0,0,0,0
81.71,-0.020875,0.0045266,0.0013602,0.45554,0,0,100,39,0,0,-0.017095,-0.089321,0,0,0,0
81.72,-0.021459,0.014138,-0.0021619,0.45554,0,0,100,39,0,0,-0.0074757,-0.088903,0,0,0,0
81.73,-0.022084,0.039319,-0.011609,0.45554,0,0,100,39,0,0,0.018614,-0.088461,0,0,0,0
81.74,-0.023411,0.01594,-0.0032468,0.45847,0,0,100,39,0,0,-0.0032774,-0.087997,0,0,0,0
81.75,-0.023677,-0.0093938,0.0046597,0.75418,0,0,100,39,0,0,-0.024548,-0.08751,0,0,0,0
81.76,-0.022795,-0.0010937,0.00080943,0.72832,0,0,100,39,0,0,-0.014122,-0.086997,0,0,0,0
81.77,-0.022379,-0.032393,0.011694,0.5099,0,0,100,39,0,0,-0.045996,-0.086452,0,0,0,0
81.78,-0.021346,-0.03768,0.012485,0.45554,0,0,100,39,0,0,-0.050903,-0.08587,0,0,0,0
81.79,-0.020534,-0.036923,0.012888,0.45554,0,0,100,39,0,0,-0.052763,-0.085254,0,0,0,0
81.8,-0.020119,-0.0222,0.0085128,0.45554,0,0,100,39,0,0,-0.04136,-0.08461,0,0,0,0
81.81,-0.020461,-0.022972,0.0098996,0.45554,0,0,100,39,0,0,-0.045376,-0.083938,0,0,0,0
81.82,-0.020808,-0.047074,0.019187,0.66795,0,0,100,39,0,0,-0.071068,-0.083239,0,0,0,0
81.83,-0.020091,-0.050285,0.020357,0.84508,0,0,100,39,0,0,-0.07539,-0.08251,0,0,0,0
81.84,-0.019113,-0.032243,0.013922,0.47178,0,0,100,39,0,0,-0.060573,-0.081747,0,0,0,0
81.85,-0.018954,-0.010257,0.0058629,0.45554,0,0,100,39,0,0,-0.042427,-0.080941,0,0,0,0
81.86,-0.019807,0.0097524,-0.00068857,0.45554,0,0,100,39,0,0,-0.024902,-0.080099,0,0,0,0
81.87,-0.021223,0.054839,-0.016824,0.45554,0,0,100,39,0,0,0.019491,-0.07923,0,0,0,0
81.88,-0.023942,0.075076,-0.023973,0.45554,0,0,100,39,0,0,0.040505,-0.078337,0,0,0,0
81.89,-0.026954,0.066723,-0.022086,0.45554,0,0,100,39,0,0,0.037024,-0.077423,0,0,0,0
81.9,-0.029013,0.043232,-0.015461,0.45554,0,0,100,39,0,0,0.02046,-0.076488,0,0,0,0
81.91,-0.02967,0.03682,-0.014812,0.45554,0,0,100,39,0,0,0.020196,-0.075531,0,0,0,0
81.92,-0.029979,0.015428,-0.0077401,0.45554,0,0,100,39,0,0,0.0024351,-0.074553,0,0,0,0
81.93,-0.029843,0.022267,-0.01083,0.45554,0,0,100,39,0,0,0.012227,-0.073552,0,0,0,0
81.94,-0.0305,-0.011095,0.0016214,0.45554,0,0,100,39,0,0,-0.02036,-0.072532,0,0,0,0
81.95,-0.030559,-0.022152,0.0052532,0.45554,0,0,100,39,0,0,-0.029667,-0.07149,0,0,0,0
81.96,-0.030693,-0.027636,0.0078547,0.45554,0,0,100,39,0,0,-0.036288,-0.070427,0,0,0,0
81.97,-0.031176,-0.023521,0.0072301,0.45554,0,0,100,39,0,0,-0.034333,-0.069344,0,0,0,0
81.98,-0.032231,-1.6283e-05,-0.000329,0.45554,0,0,100,39,0,0,-0.013433,-0.068242,0,0,0,0
81.99,-0.034359,0.0036542,-0.00055011,0.45554,0,0,100,39,0,0,-0.012103,-0.067124,0,0,0,0
82,-0.036551,-0.0044807,0.0026379,0.45554,0,0,100,39,0,0,-0.020213,-0.065991,0,0,0,0
82.01,-0.038067,-0.0024573,0.0017883,0.45554,0,0,100,39,0,0,-0.017512,-0.064845,0,0,0,0
82.02,-0.039256,-0.025828,0.010551,0.678,0,0,100,39,0,0,-0.040945,-0.063686,0,0,0,0
82.03,-0.039326,0.025995,-0.0085754,0.45554,0,0,100,39,0,0,0.011198,-0.062513,0,0,0,0
82.04,-0.041153,0.0073771,-0.00095326,0.45554,0,0,100,39,0,0,-0.0098894,-0.061325,0,0,0,0
82.05,-0.042361,0.01395,-0.004082,0.45554,0,0,100,39,0,0,-0.00079228,-0.060126,0,0,0,0
82.06,-0.04346,0.0021238,0.00024556,0.45554,0,0,100,39,0,0,-0.011748,-0.058918,0,0,0,0
82.07,-0.043913,-0.022409,0.0088797,0.51786,0,0,100,39,0,0,-0.034786,-0.057703,0,0,0,0
82.08,-0.043329,-0.03838,0.014476,0.71613,0,0,100,39,0,0,-0.050047,-0.056477,0,0,0,0
82.09,-0.042212,-0.045004,0.017181,0.75612,0,0,100,39,0,0,-0.058099,-0.05524,0,0,0,0
82.1,-0.041137,-0.055168,0.021121,0.46884,0,0,100,39,0,0,-0.071139,-0.053986,0,0,0,0
82.11,-0.04007,-0.033823,0.013407,0.45554,0,0,100,39,0,0,-0.053173,-0.052711,0,0,0,0
82.12,-0.040056,-0.015806,0.0083793,0.45554,0,0,100,39,0,0,-0.039786,-0.051421,0,0,0,0
82.13,-0.04074,-0.010276,0.0073817,0.45554,0,0,100,39,0,0,-0.037067,-0.050121,0,0,0,0
82.14,-0.041348,0.015871,-0.0018795,0.45554,0,0,100,39,0,0,-0.011791,-0.048813,0,0,0,0
82.15,-0.042494,0.030151,-0.0066673,0.45554,0,0,100,39,0,0,0.0019991,-0.047497,0,0,0,0
82.16,-0.043778,0.0074585,0.0012791,0.45554,0,0,100,39,0,0,-0.018836,-0.046175,0,0,0,0
82.17,-0.043795,0.052388,-0.016237,0.45554,0,0,100,39,0,0,0.029581,-0.044846,0,0,0,0
82.18,-0.045139,0.048188,-0.014319,0.45554,0,0,100,39,0,0,0.026111,-0.043511,0,0,0,0
82.19,-0.046313,0.049707,-0.016057,0.45554,0,0,100,39,0,0,0.032384,-0.042173,0,0,0,0
82.2,-0.047356,0.044863,-0.015278,0.45554,0,0,100,39,0,0,0.031957,-0.040833,0,0,0,0
82.21,-0.048173,0.058734,-0.021276,0.45554,0,0,100,39,0,0,0.05018,-0.039491,0,0,0,0
82.22,-0.049586,0.033068,-0.012465,0.45554,0,0,100,39,0,0,0.028075,-0.03815,0,0,0,0
82.23,-0.050253,0.00053146,-0.0019057,0.45795,0,0,100,39,0,0,0.00055372,-0.036809,0,0,0,0
82.24,-0.049905,0.044726,-0.0188,0.45554,0,0,100,39,0,0,0.047615,-0.035469,0,0,0,0
82.25,-0.051613,0.048625,-0.019126,0.45554,0,0,100,39,0,0,0.050525,-0.034131,0,0,0,0
82.26,-0.054034,0.032757,-0.013797,0.45554,0,0,100,39,0,0,0.037658,-0.032802,0,0,0,0
82.27,-0.055931,0.035174,-0.015595,0.45554,0,0,100,39,0,0,0.043879,-0.031481,0,0,0,0
82.28,-0.057842,0.0086924,-0.0062078,0.45554,0,0,100,39,0,0,0.019616,-0.030171,0,0,0,0
82.29,-0.058814,-0.025295,0.0055431,0.45554,0,0,100,39,0,0,-0.011743,-0.028873,0,0,0,0
82.3,-0.058609,-0.036322,0.0093394,0.45554,0,0,100,39,0,0,-0.022231,-0.027586,0,0,0,0
82.31,-0.05829,-0.012022,0.0012048,0.45554,0,0,100,39,0,0,-0.00057754,-0.026308,0,0,0,0
82.32,-0.059312,-0.032165,0.010239,0.45554,0,0,100,39,0,0,-0.024747,-0.025043,0,0,0,0
82.33,-0.059856,-0.028703,0.0092697,0.45554,0,0,100,39,0,0,-0.022598,-0.023792,0,0,0,0
82.34,-0.060372,-0.043757,0.015831,0.45554,0,0,100,39,0,0,-0.040533,-0.022555,0,0,0,0
82.35,-0.06015,-0.057571,0.021562,0.60767,0,0,100,39,0,0,-0.056634,-0.021332,0,0,0,0
82.36,-0.059155,-0.061689,0.023961,0.7591,0,0,100,39,0,0,-0.064041,-0.02012,0,0,0,0
82.37,-0.057806,-0.028437,0.012413,0.45554,0,0,100,39,0,0,-0.035219,-0.018918,0,0,0,0
82.38,-0.057566,-0.0066856,0.005237,0.45554,0,0,100,39,0,0,-0.018643,-0.017724,0,0,0,0
82.39,-0.058038,0.0011498,0.0033328,0.45554,0,0,100,39,0,0,-0.013106,-0.016542,0,0,0,0
82.4,-0.058336,-0.0048892,0.0057769,0.45554,0,0,100,39,0,0,-0.019313,-0.015376,0,0,0,0
82.41,-0.05782,-0.029761,0.014718,0.45554,0,0,100,39,0,0,-0.043318,-0.014224,0,0,0,0
82.42,-0.055923,-0.030319,0.014505,0.59606,0,0,100,39,0,0,-0.043225,-0.013083,0,0,0,0
82.43,-0.053805,-0.027951,0.014126,0.74883,0,0,100,39,0,0,-0.042556,-0.01195,0,0,0,0
82.44,-0.0519,0.00036818,0.0038882,0.45554,0,0,100,39,0,0,-0.016142,-0.010825,0,0,0,0
82.45,-0.051252,0.028666,-0.0064474,0.45554,0,0,100,39,0,0,0.010142,-0.0097048,0,0,0,0
82.46,-0.051865,0.046507,-0.01268,0.45554,0,0,100,39,0,0,0.02822,-0.0085941,0,0,0,0
82.47,-0.053018,0.058793,-0.017644,0.45554,0,0,100,39,0,0,0.043191,-0.0074967,0,0,0,0
82.48,-0.054292,0.073901,-0.024096,0.45554,0,0,100,39,0,0,0.062572,-0.0064137,0,0,0,0
82.49,-0.055778,0.045493,-0.014883,0.45554,0,0,100,39,0,0,0.039352,-0.0053466,0,0,0,0
82.5,-0.055956,0.024492,-0.0092185,0.45554,0,0,100,39,0,0,0.025127,-0.004295,0,0,0,0
82.51,-0.055245,0.0081647,-0.0044118,0.45554,0,0,100,39,0,0,0.012957,-0.0032569,0,0,0,0
82.52,-0.054255,0.0081203,-0.0049038,0.45554,0,0,100,39,0,0,0.014916,-0.0022313,0,0,0,0
82.53,-0.053857,0.0075683,-0.0045544,0.45554,0,0,100,39,0,0,0.014635,-0.0012189,0,0,0,0
82.54,-0.05408,0.017516,-0.0080581,0.45554,0,0,100,39,0,0,0.02477,-0.00022093,0,0,0,0
82.55,-0.055129,0.0069748,-0.0039047,0.45554,0,0,100,39,0,0,0.014304,0.0007607,0,0,0,0
82.56,-0.05603,-0.0090524,0.0017266,0.45554,0,0,100,39,0,0,-0.00052526,0.0017249,0,0,0,0
82.57,-0.056361,-0.021168,0.0060411,0.5738,0,0,100,39,0,0,-0.012137,0.0026723,0,0,0,0
82.58,-0.05627,-0.022238,0.0066892,0.60272,0,0,100,39,0,0,-0.014078,0.0036035,0,0,0,0
82.59,-0.056239,-0.02682,0.0087483,0.49771,0,0,100,39,0,0,-0.020663,0.0045186,0,0,0,0
82.6,-0.056168,-0.034105,0.011684,0.45554,0,0,100,39,0,0,-0.029958,0.0054177,0,0,0,0
82.61,-0.055859,-0.0044838,0.0012995,0.45554,0,0,100,39,0,0,-0.0026543,0.0063007,0,0,0,0
82.62,-0.056567,0.010111,-0.0026979,0.45554,0,0,100,39,0,0,0.0085925,0.0071654,0,0,0,0
82.63,-0.05767,0.018731,-0.0054032,0.45554,0,0,100,39,0,0,0.016544,0.008009,0,0,0,0
82.64,-0.058697,0.030849,-0.0099015,0.45554,0,0,100,39,0,0,0.029524,0.0088309,0,0,0,0
82.65,-0.059712,0.049119,-0.01681,0.45554,0,0,100,39,0,0,0.049384,0.0096299,0,0,0,0
82.66,-0.061011,0.030775,-0.010463,0.45554,0,0,100,39,0,0,0.033544,0.010404,0,0,0,0
82.67,-0.061308,0.011256,-0.0046027,0.45554,0,0,100,39,0,0,0.018437,0.011154,0,0,0,0
82.68,-0.060623,0.025384,-0.010698,0.45554,0,0,100,39,0,0,0.035416,0.01188,0,0,0,0
82.69,-0.060513,-0.011914,0.0031492,0.59594,0,0,100,39,0,0,-0.0012506,0.012583,0,0,0,0
82.7,-0.059331,-0.05413,0.017884,1.0137,0,0,100,39,0,0,-0.041197,0.013263,0,0,0,0
82.71,-0.056831,-0.050313,0.015851,0.7498,0,0,100,39,0,0,-0.037983,0.013925,0,0,0,0
82.72,-0.054916,-0.064718,0.020425,0.45554,0,0,100,39,0,0,-0.05717,0.014571,0,0,0,0
82.73,-0.053212,-0.037403,0.010612,0.45554,0,0,100,39,0,0,-0.034447,0.0152,0,0,0,0
82.74,-0.052883,-0.026884,0.0091009,0.45554,0,0,100,39,0,0,-0.030459,0.01581,0,0,0,0
82.75,-0.052928,-0.064057,0.024391,0.45554,0,0,100,39,0,0,-0.07153,0.016398,0,0,0,0
82.76,-0.051133,-0.065345,0.025116,0.45554,0,0,100,39,0,0,-0.074648,0.016969,0,0,0,0
82.77,-0.048766,-0.058651,0.024092,0.45554,0,0,100,39,0,0,-0.072908,0.017524,0,0,0,0
82.78,-0.04647,-0.0018979,0.0045917,0.45554,0,0,100,39,0,0,-0.021322,0.018068,0,0,0,0
82.79,-0.046213,0.0081193,0.0029483,0.45554,0,0,100,39,0,0,-0.016331,0.018597,0,0,0,0
82.8,-0.046221,-0.0040707,0.0074045,0.45554,0,0,100,39,0,0,-0.028064,0.01911,0,0,0,0
